7.205971754234777871e-01,6.951267700277209416e-01,7.022386224081804684e-01,6.716002759849388770e-01,6.950051266266121797e-01,7.281489743517051139e-01,7.100725883894611901e-01,7.126039102424205351e-01,7.063684791904480953e-01,7.025656527104593430e-01
7.056607770420196823e-01,6.778748166739478886e-01,6.854639905285323520e-01,6.550287217083529123e-01,6.795439073073782366e-01,7.125202706113511475e-01,6.962373229159806165e-01,6.954051715336641015e-01,6.910976140544997648e-01,6.859540864699001927e-01
6.908869438551387132e-01,6.625022475910375963e-01,6.700790541862380323e-01,6.391923178646919945e-01,6.653878942831029653e-01,6.979478362625863852e-01,6.836021092593125292e-01,6.794509190756460315e-01,6.768529090278172511e-01,6.700597726108087349e-01
6.775594604816226330e-01,6.478948062114073814e-01,6.552151726416447497e-01,6.251691171488495957e-01,6.515147163973372679e-01,6.836324793850644399e-01,6.716173910514773304e-01,6.642014440468690939e-01,6.629168384106712830e-01,6.552956928248674373e-01
6.646602433495920614e-01,6.341127988680949068e-01,6.406041476879414942e-01,6.124937555549152535e-01,6.382721090030704092e-01,6.699272247009230297e-01,6.598143617291303276e-01,6.501467340314909249e-01,6.501771758292241854e-01,6.405403935437919971e-01
6.525351958528388119e-01,6.206709113032201630e-01,6.266293569041386791e-01,6.004971670684247087e-01,6.259336156763011250e-01,6.566121121536275806e-01,6.481781220679551092e-01,6.367822871249690930e-01,6.383589385311642106e-01,6.271648640377844863e-01
6.408006544819336847e-01,6.074642429245384889e-01,6.136231385395252147e-01,5.892230721765751023e-01,6.140339472359533923e-01,6.434430882576893662e-01,6.364746281633599789e-01,6.242113390513732707e-01,6.267842638398191113e-01,6.148273020763255214e-01
6.298116469263331796e-01,5.952064105016297013e-01,6.014422677830869590e-01,5.783565722638713824e-01,6.028393544348727984e-01,6.310237808506242718e-01,6.252253087518717667e-01,6.125635315392536917e-01,6.152633749411424713e-01,6.030179836252198555e-01
6.189013491809703948e-01,5.833548070667036178e-01,5.902077115656502171e-01,5.677588014045735765e-01,5.925348656060017705e-01,6.190033966454159264e-01,6.146417267586139488e-01,6.012988305106159448e-01,6.044275591147595383e-01,5.920360032509737191e-01
6.084256451598014648e-01,5.721390828465370282e-01,5.796517819292116291e-01,5.578204753730308108e-01,5.827216551466735117e-01,6.070567517959862824e-01,6.049415453699661382e-01,5.910766685699052614e-01,5.935983435301922517e-01,5.814543030446478467e-01
5.980560150086304816e-01,5.615795655092992167e-01,5.697440619082463353e-01,5.484037958728983364e-01,5.733629758279576993e-01,5.954764197025759209e-01,5.954681176246022778e-01,5.811425615472349815e-01,5.831354906726254894e-01,5.714352584765636234e-01
5.883190616543665374e-01,5.518370772386707035e-01,5.604902631399429902e-01,5.394293776079709390e-01,5.642776367474238164e-01,5.843343158838691931e-01,5.862735528798270757e-01,5.719939242118492473e-01,5.730814930563521425e-01,5.617781249710908087e-01
5.790267514760103484e-01,5.427363502851196841e-01,5.512796709477378876e-01,5.307414318747274429e-01,5.559286853110445570e-01,5.736812386792635721e-01,5.773993124253240516e-01,5.635800212600388104e-01,5.633398427636177042e-01,5.525687804361877342e-01
5.701636022915375079e-01,5.340084365977808556e-01,5.423755723800693929e-01,5.224084313596687457e-01,5.480116759064808107e-01,5.634732673546593018e-01,5.690016217594348058e-01,5.555645295984072973e-01,5.542722142075792169e-01,5.436863853649138711e-01
5.617204182389551326e-01,5.257905529953034174e-01,5.335329446746552851e-01,5.146193897321735822e-01,5.403617909507120176e-01,5.540133562920602772e-01,5.611741333013959832e-01,5.477737895037031457e-01,5.457138769030845937e-01,5.352115683332792084e-01
5.538192429349284573e-01,5.178804508603530588e-01,5.251245443497579712e-01,5.071183855510696947e-01,5.326234518224067793e-01,5.448136646480875589e-01,5.536555588306133480e-01,5.404561602723751967e-01,5.376561635205590051e-01,5.269801634849966554e-01
5.459584033425742833e-01,5.104108884685610859e-01,5.172298800343888558e-01,4.999686361996768524e-01,5.251668242130475006e-01,5.361005264732441322e-01,5.462402243998716322e-01,5.335388198996317000e-01,5.300478467530841398e-01,5.190828882649788367e-01
5.385328055980506123e-01,5.033740155298899177e-01,5.097182782114522137e-01,4.933236950415230138e-01,5.184163104489829532e-01,5.279535770260477268e-01,5.390041835026068151e-01,5.271312488531019191e-01,5.228952111266178537e-01,5.115626294608289770e-01
5.315639002716195938e-01,4.966425484145416402e-01,5.022010071411954213e-01,4.869811135850322104e-01,5.118368216240202218e-01,5.199398050853071274e-01,5.320579649585552851e-01,5.208926845733927724e-01,5.161058471903627876e-01,5.041573827879275438e-01
5.248858320874969507e-01,4.901258706425796197e-01,4.948819166847232554e-01,4.811251153157112825e-01,5.055509945070089106e-01,5.125475771773544409e-01,5.252325500440091499e-01,5.146897856742453925e-01,5.097207476575473795e-01,4.971347793328469433e-01
5.183809832971898457e-01,4.838407719361376147e-01,4.878636287902214930e-01,4.754073356568093156e-01,4.996336891373558409e-01,5.053518018163321024e-01,5.187529506557178038e-01,5.082557403036973565e-01,5.033380232121589248e-01,4.902688111404279181e-01
5.120920779984248217e-01,4.778537709953087909e-01,4.812217031818811219e-01,4.699426581090825894e-01,4.940432913600071863e-01,4.985120629526979541e-01,5.126033315879875429e-01,5.019303002746077214e-01,4.971922152462486810e-01,4.836878029678497448e-01
5.060044832939438741e-01,4.721486530819282712e-01,4.746918652188757970e-01,4.648047413169511533e-01,4.888079244956445857e-01,4.919799953758250410e-01,5.065254791267190804e-01,4.959209019842735766e-01,4.912332203428347310e-01,4.773602569898167114e-01
5.001927989036589750e-01,4.667082320376143012e-01,4.684387749144290902e-01,4.598222576188967792e-01,4.837436646671233742e-01,4.855764609281596478e-01,5.004969252662421209e-01,4.901157138529915747e-01,4.853666424737744234e-01,4.714467054806075197e-01
4.944825065194204949e-01,4.614515624772513314e-01,4.624303313708002516e-01,4.549443773538872637e-01,4.789162876296274574e-01,4.795646156619245981e-01,4.948759902263970001e-01,4.845337395361684618e-01,4.798099699111246230e-01,4.657371756010547093e-01
4.890182365884377935e-01,4.564001446913953930e-01,4.566039465417409682e-01,4.502579785084073194e-01,4.741981158153757425e-01,4.736478989687086250e-01,4.892336127836968140e-01,4.790894847397443312e-01,4.744303865992434144e-01,4.603489030213164246e-01
4.838402208813745720e-01,4.515040604264534130e-01,4.509340016702547693e-01,4.458303792609474847e-01,4.696328769279136117e-01,4.678772887312556694e-01,4.836792985547595514e-01,4.737614601454160912e-01,4.691748009883622283e-01,4.550951028336402415e-01
4.787736867597746637e-01,4.466097933047181723e-01,4.454246601665715066e-01,4.415548268410209864e-01,4.651861099079376838e-01,4.623287330023735930e-01,4.783477114911820482e-01,4.686843169081567062e-01,4.642304657633624099e-01,4.500309780951719518e-01
4.737766212527785292e-01,4.419545947045140921e-01,4.401935331789668115e-01,4.374443415311757843e-01,4.608854001033639292e-01,4.570885226111037203e-01,4.732089528366339448e-01,4.635486611915222710e-01,4.595484286673233720e-01,4.451624577130947613e-01
4.690829203347957055e-01,4.374191863772049493e-01,4.352816335611718324e-01,4.334513197262792605e-01,4.566321693184932085e-01,4.521381970748272194e-01,4.683347586012716612e-01,4.584810439815842908e-01,4.549433335954394253e-01,4.403464506400507350e-01
4.644172776780149392e-01,4.331257537870870089e-01,4.306276709284987958e-01,4.293978240531754476e-01,4.525110636173846346e-01,4.474420994269850405e-01,4.636578432447963638e-01,4.535730940241917697e-01,4.504732798148125550e-01,4.357847228186209065e-01
4.599633653728558702e-01,4.289633393709024189e-01,4.260795271928262129e-01,4.252208346481054502e-01,4.484361676963129484e-01,4.427615255766934599e-01,4.589152419288303753e-01,4.487756259810309900e-01,4.460854720316158595e-01,4.313971866027227486e-01
4.554955397764971492e-01,4.249626403556671650e-01,4.217623796487077747e-01,4.213790485881823145e-01,4.443177868628640503e-01,4.381708986724939248e-01,4.542603928034091854e-01,4.441303441138607644e-01,4.418255602834630924e-01,4.270980249490038960e-01
4.511053533832765083e-01,4.211304433337471620e-01,4.177119068379044897e-01,4.175482456343098669e-01,4.404129779448209270e-01,4.337257094186328099e-01,4.497873860905082788e-01,4.396429979760570483e-01,4.378135245762675432e-01,4.229653583209653789e-01
4.469070064949901555e-01,4.174900747422637393e-01,4.137846225839176273e-01,4.138152022290054188e-01,4.366038912362048552e-01,4.294380073028058464e-01,4.454714633330989493e-01,4.352902709913600288e-01,4.338864885769795343e-01,4.191185818096251348e-01
4.428698178568146737e-01,4.140151714363251023e-01,4.099174506200620183e-01,4.102796257476792885e-01,4.329142434683477259e-01,4.252602991136583133e-01,4.413861993199559297e-01,4.311317995878407583e-01,4.301830899860638602e-01,4.152909517640745451e-01
4.390803311095387573e-01,4.106332026059063001e-01,4.062205495866955673e-01,4.066617599913365799e-01,4.293082019572883601e-01,4.211965519590155083e-01,4.374266060309590087e-01,4.269850460401319325e-01,4.266286751458899795e-01,4.115616165985069852e-01
4.354395893575342402e-01,4.073495855061848858e-01,4.025783458910985324e-01,4.031666523339536012e-01,4.255875107348863207e-01,4.172996652128372896e-01,4.336264818108875319e-01,4.230868027500133688e-01,4.232377337547312268e-01,4.080001545970289856e-01
4.318587473487361938e-01,4.041352404541632137e-01,3.990720967292884502e-01,3.997877676585555595e-01,4.218908532355719609e-01,4.134631112090720872e-01,4.298784874969526215e-01,4.193329075260704975e-01,4.199594496428035728e-01,4.045357952892018605e-01
4.283183089820885026e-01,4.009926981427732184e-01,3.956860684874058398e-01,3.964478359380156358e-01,4.183166756214713455e-01,4.097515315447283757e-01,4.263899605549406058e-01,4.157089278724939163e-01,4.167385801724632910e-01,4.011512670652098156e-01
4.247688918605183050e-01,3.978089486323924118e-01,3.924203506713089262e-01,3.931611461867287605e-01,4.147456852203675326e-01,4.060842975435330349e-01,4.230967069300081151e-01,4.120785609208023614e-01,4.135871827685919100e-01,3.978390907271547872e-01
4.213040546748365034e-01,3.946412365791739929e-01,3.892118573994275965e-01,3.899279344894656663e-01,4.112274640944808546e-01,4.025308819652698156e-01,4.198823071158025999e-01,4.085660475274562331e-01,4.104426764080176260e-01,3.946682754094916756e-01
4.179474697535879302e-01,3.915635123871770151e-01,3.860749604840061910e-01,3.868166817361186616e-01,4.078317160130047192e-01,3.990707077813972492e-01,4.167579428249938434e-01,4.050055511561765353e-01,4.074114411643661726e-01,3.916708661796357571e-01
4.146020197799963891e-01,3.884392722037814938e-01,3.831202688930243627e-01,3.837588746294521291e-01,4.045447423567323786e-01,3.957065895302738778e-01,4.137814762480294672e-01,4.015508732930072600e-01,4.045214332447343297e-01,3.887999882347715763e-01
4.113926906105239700e-01,3.854809056015372493e-01,3.802679419420199602e-01,3.808373009044069835e-01,4.013578869187435227e-01,3.924992201636186007e-01,4.109202302898202208e-01,3.980914014060077943e-01,4.017015067214544377e-01,3.859925752851255387e-01
4.083040530027756687e-01,3.825975688546403575e-01,3.775373632637913368e-01,3.780075693738381148e-01,3.982175359355947242e-01,3.893119261804243725e-01,4.081856175369875106e-01,3.947404787214480737e-01,3.989472791024187837e-01,3.831980837656634442e-01
4.052799463451650097e-01,3.798367771786621550e-01,3.748990523157683663e-01,3.751821629261944402e-01,3.952235384973071808e-01,3.862432546679947509e-01,4.054711913623904596e-01,3.913942079507697347e-01,3.962105290869847862e-01,3.805028434282822225e-01
4.023726180252904516e-01,3.770913625167457428e-01,3.723649741944811131e-01,3.725007507989198663e-01,3.922664172836801688e-01,3.831678545031245720e-01,4.027939561556332926e-01,3.881055801067243016e-01,3.935301588951272134e-01,3.778592551170285585e-01
3.994413420476344290e-01,3.744865468360011329e-01,3.698352618351303800e-01,3.698615555452919312e-01,3.893438446265797270e-01,3.801869457519895801e-01,4.002346849744402579e-01,3.849401072664903611e-01,3.908361703749132499e-01,3.752549565031635947e-01
3.965652984095235922e-01,3.719268203883169810e-01,3.673343775456103244e-01,3.673181559040857302e-01,3.865167865766151456e-01,3.773347549682538604e-01,3.977124363459916823e-01,3.818147039726854097e-01,3.882001122672316118e-01,3.726222538345367319e-01
3.938161246140571836e-01,3.694725663855406572e-01,3.648719404558960488e-01,3.648088855752110726e-01,3.837981193083323528e-01,3.745655941341197170e-01,3.951986609060705868e-01,3.787827848337465553e-01,3.856192811711314228e-01,3.700384722763208067e-01
3.911413238764084865e-01,3.669934745039034607e-01,3.624968432473157365e-01,3.622750464785063906e-01,3.811661030253715166e-01,3.718806795506363061e-01,3.927262435820021991e-01,3.758697726979417508e-01,3.831086645840188765e-01,3.675809533011744068e-01
3.885433467733949708e-01,3.645760572420242984e-01,3.601848245932064430e-01,3.597982525260713382e-01,3.785662690890232995e-01,3.692182290123065536e-01,3.903002096599581527e-01,3.730743009013849365e-01,3.806461074235791830e-01,3.652123732170110548e-01
3.860530774002305932e-01,3.621843842791762080e-01,3.579319476648481491e-01,3.573731190342683828e-01,3.759672866879276154e-01,3.666664400702279170e-01,3.879023489831085469e-01,3.703752351449739466e-01,3.782676590558711194e-01,3.628995565654520306e-01
3.836586005022881163e-01,3.599065711154784686e-01,3.557387174716380440e-01,3.550372279675945708e-01,3.733844235682360346e-01,3.641322062992341513e-01,3.855578500884137005e-01,3.677296677191823626e-01,3.759766679860653271e-01,3.606933619476350716e-01
3.812553133748093348e-01,3.576646834372762540e-01,3.535877038420490170e-01,3.527734743179843924e-01,3.708658136438917063e-01,3.615892627001970339e-01,3.832406177520994994e-01,3.651816091728345981e-01,3.737467422996828548e-01,3.585680450564797672e-01
3.789805924804269255e-01,3.554628810278830375e-01,3.514605822217214959e-01,3.505507637641174790e-01,3.684194236560510705e-01,3.591251608089802705e-01,3.809302797264478291e-01,3.627376714122446666e-01,3.715407250159364350e-01,3.565326794117563702e-01
3.767154218682152722e-01,3.533001544623979306e-01,3.493802631942513615e-01,3.483928253778247885e-01,3.660624534369885663e-01,3.567266207677906031e-01,3.785766445221536713e-01,3.603828563904173943e-01,3.693285208102111139e-01,3.545562115758004729e-01
3.745297791382276587e-01,3.511676041705472096e-01,3.473670202793959771e-01,3.462892110079580643e-01,3.637603423317137263e-01,3.543253081785842085e-01,3.762536016279568463e-01,3.580799654446151226e-01,3.671640951608509118e-01,3.525902571317029999e-01
3.723697393034233194e-01,3.490670045182713288e-01,3.453824706194946192e-01,3.443118044414348322e-01,3.614735842220662132e-01,3.520217723792695153e-01,3.740421522294880563e-01,3.557712743124763488e-01,3.651174723193884031e-01,3.506711476933890848e-01
3.702070212043342412e-01,3.469870929747537747e-01,3.434284371810736869e-01,3.423868869266382675e-01,3.592331814011452962e-01,3.497785790925263538e-01,3.718776500548602870e-01,3.535406131731873014e-01,3.630152501123049547e-01,3.488138084751125079e-01
3.680501993995634047e-01,3.449604704348294137e-01,3.414975822794253935e-01,3.405377597311645133e-01,3.569856570118870587e-01,3.475720713040101328e-01,3.697551215479879527e-01,3.513703387320285532e-01,3.609359256093885304e-01,3.469816190148224955e-01
3.659246545008915663e-01,3.429715994207597762e-01,3.396016454107125271e-01,3.387894834436839808e-01,3.548179133640405603e-01,3.454193874419955734e-01,3.676954088546168231e-01,3.492892574825036678e-01,3.589182698723739628e-01,3.451773355574390134e-01
3.638979538966956029e-01,3.410255808369433983e-01,3.377460042917364014e-01,3.370828538082059622e-01,3.527166153871595933e-01,3.433431396941060143e-01,3.657085943293650332e-01,3.472798271424632488e-01,3.569389868044974823e-01,3.433822079658809812e-01
3.619158574039517129e-01,3.391059081709792422e-01,3.359352545822896774e-01,3.354240725750421426e-01,3.507107145978869966e-01,3.412627102325673234e-01,3.637340295624834074e-01,3.453181535889684461e-01,3.549727680013354814e-01,3.416004719072736617e-01
3.600062561935910010e-01,3.372438420114793889e-01,3.342006345196464889e-01,3.337443102923535188e-01,3.487210118541766990e-01,3.392605529509411522e-01,3.617985869166085444e-01,3.433393099527776715e-01,3.530280089850387770e-01,3.398427867617825893e-01
3.580270303096084183e-01,3.354108049151350301e-01,3.325424754055654741e-01,3.320265876161420104e-01,3.467425191781721150e-01,3.373232148791829865e-01,3.599233372948426601e-01,3.414283013105570141e-01,3.511182732028735320e-01,3.381323519012431889e-01
3.560757201996398447e-01,3.336085408921617423e-01,3.309037884396575646e-01,3.303265311050950226e-01,3.447658447028245643e-01,3.354472054196827591e-01,3.581153602798731739e-01,3.395183900879226169e-01,3.492901504164618864e-01,3.364629903960018042e-01
3.541694350765118293e-01,3.318447887079705727e-01,3.292643382037054867e-01,3.286506582221913608e-01,3.428542511949078109e-01,3.336059857537156392e-01,3.563089165997713192e-01,3.376833562231804087e-01,3.474643932945388758e-01,3.348066822642499774e-01
3.523305897131128184e-01,3.301503960320518183e-01,3.276454300178203716e-01,3.270025340456389484e-01,3.409749171558750791e-01,3.318174474847967459e-01,3.545213355939702549e-01,3.359126391878706208e-01,3.456364945243864395e-01,3.331524112632591739e-01
3.505419025540478239e-01,3.285002983112987329e-01,3.260823436476809611e-01,3.253735663899137709e-01,3.391193448860961857e-01,3.299960070654567867e-01,3.527993855167850246e-01,3.342029428226496179e-01,3.438335217468947991e-01,3.315676795941639998e-01
3.487668727124067503e-01,3.268903420760198575e-01,3.245887960618833445e-01,3.237694883937312640e-01,3.372937474909795674e-01,3.282314908332604197e-01,3.511205824764737082e-01,3.325473819074980519e-01,3.420809916235802439e-01,3.300063302874750581e-01
3.470405730734659744e-01,3.252993483670921782e-01,3.230821354243428867e-01,3.222056153334594275e-01,3.355063236558132322e-01,3.265006557932468301e-01,3.495072963331646854e-01,3.309098242091924602e-01,3.403770086073280021e-01,3.284769611967604530e-01
3.453741051488923297e-01,3.237816355078678709e-01,3.216448015830606355e-01,3.206422265331045351e-01,3.337861466732570670e-01,3.248288723721801663e-01,3.479396690121456248e-01,3.293148707727205360e-01,3.387256052593952127e-01,3.269809490391625828e-01
3.437066094052786958e-01,3.223309989994126434e-01,3.202239557882842202e-01,3.190625052854989541e-01,3.321060719411507711e-01,3.231775851865231197e-01,3.464108134001125938e-01,3.277567485740924269e-01,3.370764394270606146e-01,3.254551945421945702e-01
3.420911040984995766e-01,3.209318067413215458e-01,3.188293261492328168e-01,3.175403564165012460e-01,3.304567270389794920e-01,3.215744899743493979e-01,3.448702768769327243e-01,3.261969897127338092e-01,3.354414173563739499e-01,3.239420949365309221e-01
3.405005821964884882e-01,3.195890015568315090e-01,3.174380408505882434e-01,3.160183153687132207e-01,3.288334266402375694e-01,3.200230856252895273e-01,3.433610897002459250e-01,3.246576288759048801e-01,3.338459095209457828e-01,3.224533120950805465e-01
3.388861492323013702e-01,3.182864932329506624e-01,3.160442369586013989e-01,3.145408227014779845e-01,3.272338961523375001e-01,3.185277177917050229e-01,3.418800322231719258e-01,3.231592147826307659e-01,3.322785123721221923e-01,3.209556682212501011e-01
3.372922603444301060e-01,3.169717806646951686e-01,3.146911524343205535e-01,3.131026168755949857e-01,3.256296587083069571e-01,3.170798967509901312e-01,3.403622746885733852e-01,3.216918124433993942e-01,3.307494916800324813e-01,3.195059432449748882e-01
3.357467597640355628e-01,3.156883129416684919e-01,3.133685628230004627e-01,3.117122708692105504e-01,3.240349166612011556e-01,3.156691825868760404e-01,3.388232041845792297e-01,3.202414223141027971e-01,3.292265286643523137e-01,3.180974385386328707e-01
3.342199799862551335e-01,3.144477968067011520e-01,3.120548881423123588e-01,3.103654552749593454e-01,3.224934446969785484e-01,3.142775631071837439e-01,3.372625488013841211e-01,3.187868080375209079e-01,3.277434106122141255e-01,3.167236288189709814e-01
3.327638826346154821e-01,3.132348582389921088e-01,3.107792620740703060e-01,3.090431627697916017e-01,3.209795224739875330e-01,3.128927766073094641e-01,3.357042962344097825e-01,3.173455998637114694e-01,3.263151912023976031e-01,3.153494489043530136e-01
3.313359986024312920e-01,3.120608336739787436e-01,3.095418007323974541e-01,3.077295781585521195e-01,3.195351899297941278e-01,3.115273734887484269e-01,3.341761955195109990e-01,3.159295862689295298e-01,3.249288991125661163e-01,3.139951807384055438e-01
3.299574905539332526e-01,3.109044544632142970e-01,3.082959475970031837e-01,3.064376515470240703e-01,3.181234242343021212e-01,3.101957325244284469e-01,3.326645835337558310e-01,3.145644121203570731e-01,3.235522302594143196e-01,3.126778453575075334e-01
3.286116672853957033e-01,3.097173659864788098e-01,3.070916605563204782e-01,3.051775375367153931e-01,3.167418567282466180e-01,3.089140599986932023e-01,3.312063555940472082e-01,3.131996946703895501e-01,3.222124237478773412e-01,3.114254501406859554e-01
3.273045687271290416e-01,3.085224311960550470e-01,3.058955566991122810e-01,3.039460349910821924e-01,3.154111943920691052e-01,3.076565210008149753e-01,3.297423899091407873e-01,3.118363770002343105e-01,3.209167262599126325e-01,3.101698588876352636e-01
3.259934377045755616e-01,3.073812977602705110e-01,3.047075661300900906e-01,3.027524617085315395e-01,3.141025242433702624e-01,3.064271558291938868e-01,3.283303032323007797e-01,3.104788835741910114e-01,3.195713151069189961e-01,3.089425031378493225e-01
